,equity,ret
2021-02-25,5.476134734030449,-0.034862644133340615
2021-02-26,5.499066907737875,0.00418765695535539
2021-03-01,5.664489979610162,0.030082025668666912
2021-03-02,5.57363822477249,-0.01603882347125718
2021-03-03,5.4118904739981755,-0.029020138059089318
2021-03-04,5.323316227675322,-0.016366599942924664
2021-03-05,5.403488716425232,0.015060628623394967
2021-03-08,5.250493829933429,-0.02831409382363237
2021-03-09,5.4575773389004985,0.039440767987664715
2021-03-10,5.442000216892433,-0.0028542191966818287
2021-03-11,5.567337044389765,0.02303138965490592
2021-03-12,5.522172154454415,-0.008112476319511286
2021-03-15,5.581165798293036,0.010683050471549382
2021-03-16,5.611798618530121,0.00548860602680068
2021-03-17,5.634906621186295,0.004117753366963628
2021-03-18,5.462307082503031,-0.030630416843877906
2021-03-19,5.481560627984923,0.0035248010027786325
2021-03-22,5.584358829954786,0.018753455255981155
2021-03-23,5.559994670012727,-0.004362928795221488
2021-03-24,5.466223823913078,-0.016865276257438278
2021-03-25,5.45676047839252,-0.0017312400343283407
2021-03-26,5.5386140903201175,0.015000404040404147
2021-03-29,5.5370338345330925,-0.00028531610277504615
2021-03-30,5.50916632412632,-0.005032931211828573
2021-03-31,5.593472722329557,0.015302932103181233
2021-04-01,5.688821619464524,0.01704645787478798
2021-04-05,5.802397198973175,0.019964693412085177
2021-04-06,5.798366912850144,-0.0006945898367219927
2021-04-07,5.812386928964123,0.0024179249648565992
2021-04-08,5.873033034208221,0.010433941508932953
2021-04-09,5.908613868466976,0.006058340562961284
2021-04-12,5.90090109580292,-0.0013053438311846355
2021-04-13,5.969783051053901,0.011673124855452022
2021-04-14,5.89809720281771,-0.01200811614477948
2021-04-15,5.987485553708905,0.015155455703322662
2021-04-16,5.9944966641417485,0.0011709607263270527
2021-04-19,5.939636929756455,-0.00915168319526427
2021-04-20,5.896343322833645,-0.007288931534841336
2021-04-21,5.9468211131984114,0.008560863504893046
2021-04-22,5.875136918526001,-0.0120542039701369
2021-04-23,5.949101928840795,0.012589495588019473
2021-04-26,5.987836660418475,0.006511021670329242
2021-04-27,5.9618944494410995,-0.004332484743423626
2021-04-28,5.941739711698382,-0.0033805928490744375
2021-04-29,5.963123598518556,0.0035989268897242965
2021-04-30,5.924036657855453,-0.006554776203668511
2021-05-03,5.8924866609076565,-0.0053257599116913745
2021-05-04,5.786447473926385,-0.017995660080957654
2021-05-05,5.7669932960390256,-0.0033620244502382546
2021-05-06,5.810461078346803,0.0075373387962203164
2021-05-07,5.857609142443896,0.008114341265066605
2021-05-10,5.70967912181431,-0.02525433449591119
2021-05-11,5.701791622577361,-0.001381426008129627
2021-05-12,5.554212157469418,-0.025882998691775017
2021-05-13,5.597153004118876,0.007731221896468465
2021-05-14,5.720721069558112,0.022076949718598637
2021-05-17,5.68601717529139,-0.00606634965151398
2021-05-18,5.647632448047425,-0.006750723056336505
2021-05-19,5.654117174009878,0.0011482202537269615
2021-05-20,5.763486087258823,0.01934323429865903
2021-05-21,5.731587739541092,-0.005534557945450325
2021-05-24,5.82798720086513,0.016818980307846898
2021-05-25,5.836050529050828,0.0013835528301264777
2021-05-26,5.8563821981181485,0.003483806208687268
2021-05-27,5.834471926827585,-0.0037412638979751334
2021-05-28,5.852875540525873,0.0031542895276719385
2021-06-01,5.833421362638513,-0.003323866662234165
2021-06-02,5.844812763528103,0.0019527821121492206
2021-06-03,5.783993585274892,-0.01040566750619032
2021-06-04,5.882146375395069,0.016969726655654993
2021-06-07,5.899673049101324,0.0029796391636169872
2021-06-08,5.9024774932744615,0.00047535586290914367
2021-06-09,5.9038808177368844,0.00023775176847729007
2021-06-10,5.965400555845453,0.010420220192072005
2021-06-11,5.980999725370604,0.002614940837437185
2021-06-14,6.0383138995953205,0.009582708051564914
2021-06-15,5.99887915935021,-0.0065307536012252365
2021-06-16,5.9769688880596465,-0.0036523941737370835
2021-06-17,6.0528614025555445,0.012697491975825814
2021-06-18,6.0053627829368095,-0.00784730005525669
2021-06-21,6.042686473421087,0.006215060077690238
2021-06-22,6.099014572444203,0.009321698100815956
2021-06-23,6.101997050317797,0.0004890097962824136
2021-06-24,6.1397258639285015,0.0061830271793952285
2021-06-25,6.132178998830507,-0.0012291860036184321
2021-06-28,6.206756930120246,0.01216173423899769
2021-06-29,6.229217838149993,0.0036187832522889263
2021-06-30,6.219389055033761,-0.0015778518863214241
2021-07-01,6.221847904376601,0.0003953522317194924
2021-07-02,6.293265875280216,0.011478578711861198
2021-07-06,6.320465897107258,0.004322083694871859
2021-07-07,6.333800786627839,0.0021097953438344863
2021-07-08,6.295548344486381,-0.0060394135259540516
2021-07-09,6.334854657944474,0.006243509112676016
2021-07-12,6.35959527924075,0.0039054757578769195
2021-07-13,6.35959527924075,0.0
2021-07-14,6.3710021133923,0.0017936415213062329
2021-07-15,6.326256126281554,-0.007023382870441464
2021-07-16,6.275016043013594,-0.008099590380966415
2021-07-19,6.223602335548595,-0.008193398568636656
2021-07-20,6.295898348820097,0.011616425564106914
2021-07-21,6.344505958548177,0.00772052009657842
2021-07-22,6.386445296734076,0.006610339474800719
2021-07-23,6.461023228023815,0.011677533874419499
2021-07-26,6.466110141403116,0.0007873231839250483
2021-07-27,6.394866345884467,-0.01101802999959256
2021-07-28,6.419432791795775,0.0038415886404128408
2021-07-29,6.430840177135251,0.0017770082980002044
2021-07-30,6.397323541663525,-0.005211859500239835
2021-08-02,6.397851028509769,8.245430183562164e-05
2021-08-03,6.436630406309546,0.006061313029479765
2021-08-04,6.4459289466398975,0.001444628593438635
2021-08-05,6.486817720636725,0.006343348543756733
2021-08-06,6.458389652108081,-0.00438243677453809
2021-08-09,6.470321768354165,0.0018475373721358324
2021-08-10,6.437156239592008,-0.0051257928043652035
2021-08-11,6.426101063337956,-0.001717400641304434
2021-08-12,6.449264184786842,0.003604537373530503
2021-08-13,6.471902575329119,0.00351022843748261
2021-08-16,6.474708673066037,0.00043358157887229964
2021-08-17,6.4176794629996365,-0.008807996304703969
2021-08-18,6.35591334388765,-0.009624369597779348
2021-08-19,6.386618920931113,0.0048310251229262136
2021-08-20,6.452773598318753,0.01035832546244908
2021-08-23,6.549285501979922,0.014956654249626
2021-08-24,6.569289765418539,0.0030544192084112076
2021-08-25,6.576836079328606,0.0011487259931495242
2021-08-26,6.535073121279382,-0.006350007442102457
2021-08-27,6.598594773939215,0.00972011352910429
2021-08-30,6.672644116006856,0.011221986590250088
2021-08-31,6.667204442354204,-0.0008152201073639009
2021-09-01,6.678260169796184,0.001658225353305065
2021-09-02,6.675102414161769,-0.0004728410625115531
2021-09-03,6.695633062070776,0.003075705305352283
2021-09-07,6.705107431349875,0.0014150072429699456
2021-09-08,6.681769583328095,-0.0034806076204928482
2021-09-09,6.658782290827959,-0.003440300090187698
2021-09-10,6.608246625730845,-0.00758932532855483
2021-09-13,6.603681687318517,-0.0006907941956272312
2021-09-14,6.584906572957356,-0.002843128310865639
2021-09-15,6.633864738207079,0.007434906586341272
2021-09-16,6.638425818303916,0.0006875449344887485
2021-09-17,6.5598142937635835,-0.011841892444377389
2021-09-20,6.424266158728605,-0.0206634104206036
2021-09-21,6.432172398355076,0.0012306836969586676
2021-09-22,6.492252433598031,0.009340551142304587
2021-09-23,6.5521544351405305,0.00922669014416333
2021-09-24,6.55830238527952,0.0009383097116906214
2021-09-27,6.505953311902213,-0.007982107304903563
2021-09-28,6.321851032368083,-0.028297510096994882
2021-09-29,6.3114864945867,-0.001639478331317279
2021-09-30,6.2882985696810945,-0.0036739245066108595
2021-10-01,6.327296217900006,0.006201621597126117
2021-10-04,6.194490242802401,-0.02098937216214014
2021-10-05,6.2781093096605325,0.013498942379526868
2021-10-06,6.318337209332755,0.006407645628329739
2021-10-07,6.376309501942441,0.009175245114182218
2021-10-08,6.344513123991226,-0.004986642812982778
2021-10-11,6.2958514978462885,-0.0076698755592337076
2021-10-12,6.273893824393993,-0.003487641577919476
2021-10-13,6.324135706325957,0.008008086100630862
2021-10-14,6.440605022451939,0.018416637709004036
2021-10-15,6.481184028833731,0.006300496031092395
2021-10-18,6.54635814289904,0.010055896233675865
2021-10-19,6.595897811411864,0.007567515774638878
2021-10-20,6.5872899095541815,-0.0013050386928052937
2021-10-21,6.627517258038477,0.00610681312597916
2021-10-22,6.57183019057459,-0.008402402482821758
2021-10-25,6.639111496085243,0.010237833839217059
2021-10-26,6.66001584940883,0.0031486673082554706
2021-10-27,6.675475568388421,0.002321273601918472
2021-10-28,6.749608691020982,0.01110529457760534
2021-10-29,6.782811700562183,0.00491924955373646
2021-11-01,6.8059979719040085,0.0034183864104473383
2021-11-02,6.834456355768643,0.004181368255194107
2021-11-03,6.90701087617796,0.010615990011857646
2021-11-04,6.9955465393459155,0.012818231323959761
2021-11-05,7.0022214251432215,0.000954162160134775
2021-11-08,6.992736032105579,-0.0013546262624004601
2021-11-09,6.944604097558595,-0.006883133343800973
2021-11-10,6.842538975531789,-0.014697039686205837
2021-11-11,6.861509761607073,0.0027724776056259337
2021-11-12,6.9337115217430405,0.010522722060378742
2021-11-15,6.932130714768088,-0.00022798857004580064
2021-11-16,6.981494003144237,0.007120940214094151
2021-11-17,6.985183103940388,0.0005284113678947211
2021-11-18,7.057559039461321,0.010361351226441773
2021-11-19,7.096908345577728,0.005575483803449854
2021-11-22,7.014519530172907,-0.011609113629903245
2021-11-23,6.982549528024653,-0.0045576895196792755
2021-11-24,7.005033585947339,0.003220035580477454
2021-11-26,6.87222650847388,-0.018958806670089423
2021-11-29,7.0213702449189626,0.02170238950377712
2021-11-30,6.91825345632723,-0.01468613461401691
2021-12-01,6.800553337560012,-0.017012981601530308
2021-12-02,6.849564968038664,0.0072070062604989715
2021-12-03,6.730461524809023,-0.017388468287460546
2021-12-06,6.784391405161282,0.008012805682562574
2021-12-07,6.988696375787788,0.030113971677854456
2021-12-08,7.019964164516905,0.004474051675423141
2021-12-09,6.916671546976424,-0.014714123194899398
2021-12-10,6.991858540925621,0.010870401093726167
2021-12-13,6.89084729021545,-0.014446981459782071
2021-12-14,6.819526328387005,-0.01035010047744278
2021-12-15,6.974993292731898,0.022797325922438993
2021-12-16,6.79563453649848,-0.025714541750214148
2021-12-17,6.761729864726068,-0.00498918409904392
2021-12-20,6.696138501399936,-0.009700382097235671
2021-12-21,6.845999884526117,0.022380269329084213
2021-12-22,6.929375326320466,0.01217870920255204
2021-12-23,6.981615815676132,0.007538989720651479
2021-12-27,7.097003701089123,0.016527389713124174
2021-12-28,7.064110459162958,-0.004634806928608071
2021-12-29,7.063055485470469,-0.00014934275144595777
2021-12-30,7.041947192613851,-0.0029885497714183806
2021-12-31,6.997974522164841,-0.00624439082632311
2022-01-03,7.06534071061627,0.009626526681121517
2022-01-04,6.973700205854902,-0.012970429667131356
2022-01-05,6.759461175218086,-0.030720998080322914
2022-01-06,6.754712140038103,-0.0007025759978316337
2022-01-07,6.681539186774568,-0.010832875146493337
2022-01-10,6.685936012869128,0.000658055871806118
2022-01-11,6.786371823383396,0.015021952097798774
2022-01-12,6.813284676300413,0.0039657203609571035
2022-01-13,6.642843038351786,-0.025016074631594054
2022-01-14,6.684177172193719,0.006222355940565638
2022-01-18,6.517780151254227,-0.0248941667243211
2022-01-19,6.446191863281134,-0.01098353830779597
2022-01-20,6.362465314777217,-0.012988528774770303
2022-01-21,6.186042736631515,-0.027728650675069244
2022-01-24,6.214362772326445,0.0045780536767436875
2022-01-25,6.070304295696882,-0.023181536371046474
2022-01-26,6.060807327712771,-0.001564496196812315
2022-01-27,5.999771532604206,-0.010070571758564517
2022-01-28,6.187978508631527,0.03136902380441642
2022-01-31,6.385861037531344,0.03197854171985126
2022-02-01,6.429305118758254,0.006803167336648652
2022-02-02,6.481546159301846,0.008125456729557445
2022-02-03,6.218759598421004,-0.040543807669055965
2022-02-04,6.297209624898694,0.012615060163703617
2022-02-07,6.2465526984576165,-0.008044344949354021
2022-02-08,6.316734354840723,0.011235262035079963
2022-02-09,6.450590342939473,0.021190694523376852
2022-02-10,6.3045960943098995,-0.022632695748439957
2022-02-11,6.104604169213032,-0.031721607872289614
2022-02-14,6.1121675699488405,0.001238966610472847
2022-02-15,6.264141656399635,0.0248641884751315
2022-02-16,6.262558644672973,-0.0002527100780110869
2022-02-17,6.076286338269809,-0.029743802329357805
2022-02-18,6.006983275442516,-0.011405496543309246
2022-02-22,5.946650796128943,-0.010043723537606852
2022-02-23,5.794325602968579,-0.02561529142749097
2022-02-24,5.989041006039219,0.03360449798866716
2022-02-25,6.081914518193533,0.015507242655487197
2022-02-28,6.100030962981796,0.0029787404499141967
2022-03-01,6.006629963981237,-0.015311561460485179
2022-03-02,6.107418534768855,0.01677955382502283
2022-03-03,6.020175958477901,-0.014284689315836485
2022-03-04,5.932931728623165,-0.014491973400191704
2022-03-07,5.714117287003407,-0.03688133483217049
2022-03-08,5.6875566431718125,-0.004648249676639571
2022-03-09,5.892299257012445,0.03599834281851688
2022-03-10,5.82686663580932,-0.01110476884303746
2022-03-11,5.706025848233426,-0.02073855386242407
2022-03-14,5.5964447276325435,-0.019204455695693845
2022-03-15,5.771987609846576,0.03136685713115095
2022-03-16,5.986050811534644,0.03708656638882801
2022-03-17,6.058521000191113,0.01210651077615732
2022-03-18,6.18252560646862,0.020467801675292607
2022-03-21,6.165337362149611,-0.0027801331386360095
2022-03-22,6.286503901790426,0.019652864478217236
2022-03-23,6.196155932718132,-0.014371735146233244
2022-03-24,6.333876850561779,0.022226832142236308
2022-03-25,6.3285937142804265,-0.0008341078309541672
2022-03-28,6.426511698343654,0.015472313200052046
2022-03-29,6.537109760670054,0.017209657045346383
2022-03-30,6.464903039842743,-0.011045664440535563
2022-03-31,6.384773543751147,-0.01239453950009195
2022-04-01,6.372620401146291,-0.0019034571111375964
2022-04-04,6.503824072939785,0.020588653259480783
2022-04-05,6.359414489600653,-0.022203796062069348
2022-04-06,6.221341362671581,-0.021711609953220967
2022-04-07,6.236134144259369,0.002377747936569641
2022-04-08,6.148958812895522,-0.013979066092427717
2022-04-11,6.003489846360484,-0.023657495677148144
2022-04-12,5.978130241022064,-0.004224143954169257
2022-04-13,6.099647887372449,0.020327032274494172
2022-04-14,5.960166475289611,-0.02286712522727652
2022-04-18,5.964745193400117,0.0007682198357190639
2022-04-19,6.098062119706153,0.022350816670852813
2022-04-20,6.009125742915188,-0.01458436713912159
2022-04-21,5.884790423881415,-0.02069108292173205
2022-04-22,5.730692059159537,-0.02618587130928607
2022-04-25,5.8043076163285425,0.012845840678412213
2022-04-26,5.585224746188281,-0.03774487580981112
2022-04-27,5.578530568813526,-0.0011985511199569254
2022-04-28,5.776658927528833,0.03551622712671554
2022-04-29,5.516715393976026,-0.04499894087809797
2022-05-02,5.608822754911657,0.016696050884953628
2022-05-03,5.614810860551784,0.001067622547865854
2022-05-04,5.80465927422604,0.03381207637964834
2022-05-05,5.512313607190124,-0.05036396681093669
2022-05-06,5.446271372139615,-0.011980855908554355
2022-05-09,5.233174954075699,-0.03912702902650245
2022-05-10,5.2967522767161705,0.012148900657516837
2022-05-11,5.139658756798375,-0.02965846082860213
2022-05-12,5.127508370133154,-0.0023640454045998904
2022-05-13,5.317533715132012,0.037059977533283606
2022-05-16,5.255893818055334,-0.011591820640698636
2022-05-17,5.392028968232685,0.02590142702458942
2022-05-18,5.127331989996478,-0.049090422138990175
2022-05-19,5.099858027769663,-0.005358334954790878
2022-05-20,5.084009170113532,-0.0031077056596147123
2022-05-23,5.168542657742739,0.01662732792185717
2022-05-24,5.058649013587185,-0.02126201744527112
2022-05-25,5.12944524450902,0.013995086579772886
2022-05-26,5.2715662955747895,0.027706904799872367
2022-05-27,5.443629528404975,0.03263986890852988
2022-05-31,5.4291878535267575,-0.0026529496180556222
2022-06-01,5.389033813036768,-0.0073959571069005525
2022-06-02,5.536616585272274,0.027385757327869076
2022-06-03,5.392558659830638,-0.02601912616178592
2022-06-06,5.410519669623457,0.003330702719399392
2022-06-07,5.45718875141189,0.008625619097265336
2022-06-08,5.417918816356987,-0.007196000879526876
2022-06-09,5.272800956531518,-0.02678479776908993
2022-06-10,5.086825740421067,-0.03527066878564422
2022-06-13,4.8503071425825235,-0.046496304357177665
2022-06-14,4.859112369718111,0.0018153957835542744
2022-06-15,4.98045363593182,0.024971899594235625
2022-06-16,4.779512014036541,-0.0403460480879837
2022-06-17,4.837626513131421,0.012159086309273537
2022-06-21,4.959676607019394,0.0252293337562699
2022-06-22,4.952444470227779,-0.00145818716917534
2022-06-23,5.026200029130271,0.014892758383437066
2022-06-24,5.198416492204194,0.03426375036325857
2022-06-27,5.160301847044513,-0.0073319721913085445
2022-06-28,5.003084861031045,-0.030466625921022783
2022-06-29,5.007674051712166,0.0009172722047683379
2022-06-30,4.945561786581954,-0.012403416134677325
2022-07-01,4.978206993940919,0.006600909819292289
2022-07-05,5.063431671230722,0.017119552761372114
2022-07-06,5.095897191325449,0.0064117622598105495
2022-07-07,5.204944762012889,0.021399091581570273
2022-07-08,5.211472480633656,0.0012541379244614959
2022-07-11,5.100133621733218,-0.021364184367121508
2022-07-12,5.0507262383229,-0.009687468422352352
2022-07-13,5.040314849567713,-0.0020613646956728626
2022-07-14,5.058314993703355,0.0035712340742337645
2022-07-15,5.1500684919897814,0.018139142856987256
2022-07-18,5.106484960217311,-0.008462709154307024
2022-07-19,5.263525566094104,0.030753171134398016
2022-07-20,5.346986993205081,0.015856563450286743
2022-07-21,5.423743770370688,0.014355145666737013
2022-07-22,5.3286368447357235,-0.01753529105753915
2022-07-25,5.298288437469028,-0.005695341632574902
2022-07-26,5.194181164172278,-0.019649227203357267
2022-07-27,5.413686244264706,0.04225980441469779
2022-07-28,5.466620679220603,0.009777891175717146
2022-07-29,5.566316244348761,0.01823714703804402
2022-08-01,5.5629639193760765,-0.0006022519787819425
2022-08-02,5.54637591870969,-0.0029818637882244037
2022-08-03,5.697419599939521,0.027232860419776683
2022-08-04,5.724062921960182,0.004676384028472036
2022-08-05,5.677305098915483,-0.008168642393030612
2022-08-08,5.658952745694417,-0.0032325818150186203
2022-08-09,5.594900850248703,-0.011318683566397758
2022-08-10,5.751060106630047,0.027910996201907956
2022-08-11,5.71841710402279,-0.005675997468644889
2022-08-12,5.829758167674936,0.01947060902112585
2022-08-15,5.876868750992986,0.00808105275777482
2022-08-16,5.863105037265113,-0.0023420148230377524
2022-08-17,5.796230508444667,-0.011405991943756688
2022-08-18,5.810171153497142,0.0024051226106629464
2022-08-19,5.696889908341567,-0.019497058204109963
2022-08-22,5.546906712683495,-0.02632720626011431
2022-08-23,5.542319175566156,-0.0008270442167072067
2022-08-24,5.558376382258735,0.002897199923701299
2022-08-25,5.656658701541782,0.017681839538025157
2022-08-26,5.424803153566592,-0.04098807444613817
2022-08-29,5.371338475824815,-0.009855597747657763
2022-08-30,5.311520806035164,-0.011136455104975629
2022-08-31,5.280642707170514,-0.005813419544467235
2022-09-01,5.282936751323147,0.00043442517887415377
2022-09-02,5.208298189361425,-0.014128233116368127
2022-09-06,5.170890718312227,-0.0071822829049242864
2022-09-07,5.275349649506473,0.020201341874102052
2022-09-08,5.3026984920738345,0.005184271069107238
2022-09-09,5.4186270928433204,0.02186218977804777
2022-09-12,5.483031748562385,0.011885788524574226
2022-09-13,5.182360387887467,-0.054836698830670105
2022-09-14,5.223472392994774,0.007933065636152259
2022-09-15,5.136482260774437,-0.01665369809113959
2022-09-16,5.105072816748053,-0.00611497177090381
2022-09-19,5.1448288995546685,0.007787564298042726
2022-09-20,5.103818864213877,-0.007971117434894981
2022-09-21,5.012430252335198,-0.01790592775920441
2022-09-22,4.9507385435933715,-0.012307744075458316
2022-09-23,4.870131167568972,-0.016281889119091453
2022-09-26,4.84997918576589,-0.00413787249453923
2022-09-27,4.851925430336517,0.00040128926250626584
2022-09-28,4.948438987561468,0.019891805554451025
2022-09-29,4.805787693709817,-0.02882753413959882
2022-09-30,4.724298417002041,-0.016956487032174894
2022-10-03,4.835131285385391,0.02346017516261867
2022-10-04,4.98715222280999,0.03144091203564536
2022-10-05,4.984499906504735,-0.0005318298272757316
2022-10-06,4.94525863322204,-0.007872660049904945
2022-10-07,4.756824016580823,-0.03810409740257492
2022-10-10,4.709274136484867,-0.009996140267164
2022-10-11,4.644575146412726,-0.013738633215443663
2022-10-12,4.64298552043094,-0.00034225433579515574
2022-10-13,4.751873797807445,0.023452211275989177
2022-10-14,4.609045297037229,-0.030057300940129816
2022-10-17,4.761242339004539,0.03302138125332488
2022-10-18,4.798893986305448,0.007907945998140598
2022-10-19,4.781394320807621,-0.0036466038940983214
2022-10-20,4.756999845529571,-0.005101958475144053
2022-10-21,4.868540439211331,0.023447676540620632
2022-10-24,4.922101574840353,0.011001476992496428
2022-10-25,5.023919213487886,0.020685806072751722
2022-10-26,4.91290996496786,-0.02209614522104486
2022-10-27,4.8234637393443185,-0.018206363695111305
2022-10-28,4.971066354345201,0.030600958766810793
2022-10-31,4.913263276429138,-0.011627903108864635
2022-11-01,4.863061080027927,-0.010217689054452084
2022-11-02,4.696368622359505,-0.03427727000037284
2022-11-03,4.604626423425585,-0.019534709966575692
2022-11-04,4.678692025537075,0.016085040413851726
2022-11-07,4.730130536458795,0.010994207492384556
2022-11-08,4.764601829420276,0.007287598660498773
2022-11-09,4.654652515284083,-0.023076285925359374
2022-11-10,4.998111492364724,0.07378831737768898
2022-11-11,5.0902078295418125,0.018426227049512134
2022-11-14,5.045661923648608,-0.008751294128832132
2022-11-15,5.115485307879093,0.013838300164985107
2022-11-16,5.045661923648608,-0.013649415456817082
2022-11-17,5.034525171581343,-0.0022071934734801957
2022-11-18,5.034703205281801,3.5362560398377596e-05
2022-11-21,4.982910280522949,-0.010287185291183998
2022-11-22,5.054677704572353,0.014402712473055468
2022-11-23,5.105410143759444,0.010036730757571277
2022-11-25,5.071822956233048,-0.006578744230265499
2022-11-28,4.997403215878389,-0.01467317392520584
2022-11-29,4.95957629081666,-0.007569316188363762
2022-11-30,5.185660901195004,0.04558546882260317
2022-12-01,5.19202491700142,0.0012272333127198998
2022-12-02,5.171343794788312,-0.003983247874136064
2022-12-05,5.08455098784588,-0.016783414599103263
2022-12-06,4.979195825082153,-0.020720642396067745
2022-12-07,4.9588680143303225,-0.004082548962913046
2022-12-08,5.017556300057326,0.011835016692802292
2022-12-09,4.98555984088857,-0.006376900876705727
2022-12-12,5.0481362062534085,0.012551522268697823
2022-12-13,5.10240506718084,0.01075027667839179
2022-12-14,5.064577039743256,-0.007413764085665631
2022-12-15,4.8945256428470225,-0.033576623588068344
2022-12-16,4.847858765810297,-0.009534504555089085
2022-12-19,4.779729182079822,-0.01405354137190673
2022-12-20,4.776008663571827,-0.0007783952534264893
2022-12-21,4.845289678882035,0.014506048918762948
2022-12-22,4.726748447338046,-0.024465251698086332
2022-12-23,4.737379208888223,0.0022490643766253093
2022-12-27,4.670401607925408,-0.014138112658820368
2022-12-28,4.608740765707499,-0.013202471092266133
2022-12-29,4.721078377131861,0.024374903500808287
2022-12-30,4.718243066434805,-0.0006005642081244877
2023-01-03,4.686349128220492,-0.0067597064765917425
2023-01-04,4.708674995208097,0.004764021283254705
2023-01-05,4.6349629801518475,-0.015654513240192625
2023-01-06,4.762897005161724,0.027601951851120354
2023-01-09,4.7937277018646425,0.006473097501269898
2023-01-10,4.834303952306798,0.008464446244281332
2023-01-11,4.917937350051034,0.017299987458241572
2023-01-12,4.944516183084223,0.0054044675930882136
2023-01-13,4.978537706697183,0.006880657753604247
2023-01-17,4.988637123085626,0.002028590920353457
2023-01-18,4.923784902769748,-0.012999987514779265
2023-01-19,4.875412099098616,-0.00982431292722008
2023-01-20,5.008837609426293,0.027367022031295596
2023-01-23,5.120112530527186,0.02221571745338302
2023-01-24,5.109659251489538,-0.002041611190246928
2023-01-25,5.098318559889242,-0.002219461424358138
2023-01-26,5.197722546603959,0.019497405967679793
2023-01-27,5.249462557321808,0.009954361790945221
2023-01-30,5.143324156513656,-0.020218908059476015
2023-01-31,5.220402827428695,0.014986158478349942
2023-02-01,5.332032713554647,0.021383385500336027
2023-02-02,5.523400201156019,0.03589015632160186
2023-02-03,5.425235836089373,-0.017772452020786145
2023-02-06,5.379343378090238,-0.008459071528992834
2023-02-07,5.490796332891588,0.020718691291448543
2023-02-08,5.393164415362531,-0.0177810123723241
2023-02-09,5.345499336989808,-0.008838054007207274
2023-02-10,5.310416776617161,-0.0065630090214178205
2023-02-13,5.3954672785219975,0.016015786610070082
2023-02-14,5.435335803665743,0.0073892627062075444
2023-02-15,5.476975846807222,0.007660988142332625
2023-02-16,5.374205204233714,-0.01876412192568222
2023-02-17,5.3362856796002305,-0.007055838620306454
2023-02-21,5.2099500995789745,-0.023674815706403618
2023-02-22,5.213846998223644,0.0007479723548571293
2023-02-23,5.259386144761502,0.008734269830582342
2023-02-24,5.171321196083299,-0.016744339786862406
2023-02-27,5.208354410529989,0.007161267506404112
2023-02-28,5.201620547624481,-0.001292896445735936
2023-03-01,5.159804124346326,-0.00803911452119499
2023-03-02,5.202506857811274,0.008276037701403505
2023-03-03,5.310062362780027,0.020673784371329385
2023-03-06,5.316085193259562,0.0011342297073102525
2023-03-07,5.250880212670334,-0.012265601136698057
2023-03-08,5.277105183054317,0.004994395096026505
2023-03-09,5.185673027329397,-0.017326195433535085
2023-03-10,5.1128484248357955,-0.014043423507383412
2023-03-13,5.150766295905498,0.007416193072635524
2023-03-14,5.2691311473128115,0.022980046969206303
2023-03-15,5.2967732218573955,0.005246040337918201
2023-03-16,5.4363990451771365,0.0263605439522252
2023-03-17,5.410705971142814,-0.00472611995933514
2023-03-20,5.429908256147485,0.0035489426161914306
2023-03-21,5.50746094867984,0.014282505131565149
2023-03-22,5.432569391459575,-0.013598200317374354
2023-03-23,5.496990582816452,0.011858328300077048
2023-03-24,5.51722138449311,0.003680341338022197
2023-03-27,5.479421467639809,-0.00685125975904155
2023-03-28,5.4503170915246,-0.0053115782910827525
2023-03-29,5.549697377158452,0.018233853914369602
2023-03-30,5.6022266889879235,0.00946525697881695
2023-03-31,5.6953950866832415,0.016630601164079106
2023-04-03,5.681553104269719,-0.002430381422684258
2023-04-04,5.662388300044092,-0.003373162914067418
2023-04-05,5.60648682047656,-0.009872420718144093
2023-04-06,5.644286186141934,0.006742076968293098
2023-04-10,5.641092603292257,-0.0005658081012118732
2023-04-11,5.604889477863795,-0.006417750598054939
2023-04-12,5.555375715183545,-0.00883403015809714
2023-04-13,5.664162022793535,0.019582169269427352
2023-04-14,5.653515276793471,-0.0018796683352664267
2023-04-17,5.658306202255914,0.0008474241649454317
2023-04-18,5.658660064905119,6.253861784011328e-05
2023-04-19,5.655998378405103,-0.00047037398774374406
2023-04-20,5.612874537363843,-0.0076244436713258645
2023-04-21,5.61873090908939,0.0010433819046840043
2023-04-24,5.607018165638294,-0.002084588787149011
2023-04-25,5.501248509553379,-0.01886379764793822
2023-04-26,5.534612465969297,0.006064797174310188
2023-04-27,5.685104408084091,0.02719105322009896
2023-04-28,5.724323082661774,0.006898496801908349
2023-05-01,5.7177573320740365,-0.0011469916168123095
2023-05-02,5.667889706744581,-0.008721535810853775
2023-05-03,5.630799719941398,-0.00654387941936263
2023-05-04,5.610922229726016,-0.0035301362513365797
2023-05-05,5.730179454387322,0.021254478279790545
2023-05-08,5.744375850637976,0.0024774784740440037
2023-05-09,5.7079963450728375,-0.006333064985832637
2023-05-10,5.7701102637668304,0.010881912835772889
2023-05-11,5.788921205343253,0.0032600662234385513
2023-05-12,5.768157956129006,-0.0035867216840129723
2023-05-15,5.799391571206641,0.005414833524877372
2023-05-16,5.8059567706064525,0.0011320496847302408
2023-05-17,5.876232680125096,0.01210410485217972
2023-05-18,5.985374503948072,0.018573434675607903
2023-05-19,5.971887486559608,-0.0022533289069158746
